,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2019-02-28,0.06160431888728193,0.08437072485910757,0.13847799413616033,0.09941229546914769,0.1385151595150531,0.09071015017980898,0.12749920961591646,0.07389651959387014,0.11255151754234195,0.07296211020131183
2019-03-01,0.06181609758097319,0.08079637547452229,0.13564703613226464,0.10673425330257236,0.12651786030305212,0.09296246736496458,0.12746439669101906,0.07913478314654893,0.10885273147022967,0.08007399853385316
2019-03-04,0.05975264423377552,0.08380563544909457,0.16280479864966002,0.10698903832973218,0.10527988031374838,0.09042960624288478,0.11817400786986922,0.0764773636160362,0.125489199251501,0.07079782604369812
2019-03-05,0.053301749883128066,0.09457096504966539,0.14785707536306433,0.10802710215548417,0.10597642440683151,0.09625041465085866,0.11466023621296588,0.07650182876339431,0.13060675742633443,0.07224744608827333
2019-03-06,0.05599810531069812,0.08858581344529341,0.12534354689436297,0.11047330547985476,0.12380478846768105,0.10152559771004159,0.11984901440971263,0.08154184378824363,0.11377717465515726,0.07910080983895457
2019-03-07,0.05457815975365735,0.08929633060595142,0.11999877083309275,0.1055212901876781,0.12750836144111724,0.10640132717876731,0.12030395043286327,0.07547671986712802,0.10906507549145503,0.09185001420828952
2019-03-08,0.053874725983176434,0.08587963798183526,0.11729679420928767,0.0941185997479249,0.15551381292761307,0.10678237175796645,0.12030801314324707,0.07971794680969249,0.10276882541949507,0.08373927201976158
2019-03-11,0.05333182297355865,0.08159658498002328,0.10494641531526366,0.09644342732819568,0.17040427756741788,0.10310550275448277,0.11850052189806622,0.08374725380802554,0.10200811046852488,0.08591608290644148
2019-03-12,0.054937112884189274,0.08415518931625844,0.10731278692986182,0.093804759556933,0.17864401023077056,0.09673479488361389,0.11581376107926615,0.08869533965707121,0.11071007435000095,0.0691921711120347
2019-03-13,0.056447903191524276,0.08271012171551163,0.10867688058426053,0.09211756845291567,0.1859664886424535,0.09524886623240408,0.12630490490977084,0.0843356273242723,0.101208897250834,0.06698274169605321
2019-03-14,0.053691020893667514,0.08579077460922241,0.11322328693311241,0.09361655381659328,0.17258438931920095,0.09729225529167773,0.1197532062314116,0.08328985723863072,0.10094135502633883,0.07981730064014461
2019-03-15,0.05472044245097981,0.08378229948512698,0.10301380778049059,0.09129195480957558,0.2044255818800569,0.082211701677527,0.12393373249666964,0.07572770119433206,0.10179775425400596,0.07909502397123522
2019-03-18,0.05540880411027833,0.08562998242202038,0.09395743028801577,0.08556152808306247,0.18999223697666176,0.08955989923565222,0.1397221219172569,0.07415629659188452,0.10289733326386058,0.08311436711130694
2019-03-19,0.0524462487293565,0.08126936215975351,0.09352761854017054,0.08308668507091069,0.19334619734015898,0.08600847465296055,0.1536935430931953,0.06916004610633754,0.10574661436221615,0.08171520994494028
2019-03-20,0.05378750935966493,0.07408443129904115,0.09619757582845917,0.0811006348381838,0.17582404935170154,0.0845074282852898,0.17957692346906948,0.07240791534560978,0.10357566234054784,0.0789378698824324
2019-03-21,0.05086461792730786,0.07038773428579252,0.09825264761552245,0.08547064517318671,0.19433629253413126,0.07147605538833514,0.17913064132499076,0.07125353637799792,0.1048518672263124,0.07397596214642305
2019-03-22,0.050505635815623603,0.07208624708997662,0.08716123023347959,0.08873236995356419,0.1982714556049515,0.07548261510601388,0.18221160201523234,0.07220154110907158,0.09865816436249825,0.07468913870958857
2019-03-25,0.05,0.06862109138849457,0.07970297578195734,0.09440766071096524,0.18022095956739126,0.07884408350774105,0.19712065128280506,0.08199198300477074,0.09581432684802292,0.07327626790785181
2019-03-26,0.05,0.07244958269933473,0.08702210307627514,0.09440607647593005,0.18378821750754726,0.07429255406639805,0.19510307074994074,0.07890429036249653,0.09033218949963358,0.07370191556244389
2019-03-27,0.05141472453530028,0.08649352168804009,0.09159629002670341,0.09301312108698,0.17463713728965397,0.06883785410989332,0.17963181900971864,0.0908258569262042,0.08966376275232493,0.0738859125751812
2019-03-28,0.05,0.08678249349901077,0.09329264278735216,0.08495743630562798,0.18595327914901852,0.06960886661560287,0.1761125620530499,0.08900439837788286,0.09173719538788096,0.07255112582457385
2019-03-29,0.0537543235256842,0.08412622925802216,0.09037288961467348,0.0935706357767978,0.1566211730246121,0.07165018044408152,0.16555646438581195,0.11785809474657497,0.09519454111756616,0.07129546810617567
2019-04-01,0.05,0.0758870445719441,0.0768999382605455,0.08249475518483945,0.16444253805681713,0.0664514941701931,0.14980604161783592,0.15964535423129175,0.09228181311908354,0.08209102078744945
2019-04-02,0.05,0.07013113477102163,0.07942586324496938,0.08710791889964158,0.16282727614222478,0.06818915690075451,0.15810367118112761,0.16074134572484816,0.08947856024217368,0.07399507289323867
2019-04-03,0.05,0.07351487548633476,0.07088549056939461,0.08563511901322239,0.1463185155224185,0.06787390918988459,0.1591605561096381,0.17793252493862682,0.09357789368095353,0.07510111548952668
2019-04-04,0.05,0.0956505411021646,0.08062976680093377,0.0785674090326922,0.13339541051547252,0.06993332277329985,0.16238762265110118,0.1654067170887188,0.09120789138773198,0.07282131864788514
2019-04-05,0.05,0.10655057976365015,0.08427278874207175,0.08475573060095579,0.1408777991926049,0.06605120516173503,0.1563797709291092,0.13921811865990602,0.09364004078383266,0.07825396616613434
2019-04-08,0.05203668133898697,0.10540265601811218,0.0855293379515819,0.08830139118664637,0.12960129052708216,0.07421495160614801,0.16715897530927268,0.12169783750704137,0.09755918282066607,0.07849769573446234
2019-04-09,0.0538861492248607,0.10260901065272464,0.08663085158474113,0.09018520601789255,0.13178510775278868,0.07704209572952796,0.15788784672454226,0.1234178443562295,0.09984607177059952,0.07670981618609302
2019-04-10,0.05516855652576245,0.09534530657633944,0.09314197216921923,0.09186844068042899,0.13151753331504834,0.07516222009411268,0.16545773346490408,0.12353788973656715,0.10092607943487396,0.06787426800274354
2019-04-11,0.05638805521896683,0.09403420866282414,0.09470037241373935,0.09835777904652221,0.13965552163009717,0.07662852416880124,0.15041609145875565,0.12217662531719937,0.10118201516990383,0.06646080691319008
2019-04-12,0.056312809642341116,0.08549697835607135,0.09238051726167171,0.0961640483590017,0.1414610239223253,0.0799894106749208,0.16277663902052447,0.12014283635552808,0.10049610735263244,0.064779629054983
2019-04-15,0.05710369942945381,0.0838768687445766,0.09035591377836841,0.09259087007569762,0.11992172318557633,0.08048243944536784,0.16564009861993823,0.12915523123692152,0.108943159528774,0.07192999595532579
2019-04-16,0.05580982783856389,0.08148755684577945,0.09032731703718894,0.09000135235562431,0.10048740518967358,0.07901685079096962,0.1969118842590698,0.1302808128346992,0.10220975155249824,0.07346724129593288
2019-04-17,0.057461220156421286,0.0834156018311275,0.10354976827020224,0.09139718708386312,0.09370756025451642,0.08400879341350989,0.18193354712422724,0.13158028704058328,0.1025907447909489,0.07035529003460018
2019-04-18,0.060462608658795165,0.08357410833736957,0.09896908834139098,0.08603507802647015,0.10647920021931986,0.08936691467723973,0.17122122972204115,0.1265360103357369,0.10398471652901661,0.07337104515261998
2019-04-22,0.05938058557865949,0.07864187316652728,0.09215171196739125,0.08277708246609701,0.10660281081771152,0.08521292127639374,0.18011972566360768,0.12517642615866312,0.1115121295230139,0.07842473338193509
2019-04-23,0.05106673537996436,0.06959722169946411,0.07535368081918725,0.07363256713208383,0.14467495045489767,0.06585828110746583,0.15963930599571888,0.10408099762652133,0.18244831387122945,0.0736479459134674
2019-04-24,0.05242094940622132,0.06856992766300979,0.07972945398070838,0.07880615288677988,0.153072328552888,0.05977687147798099,0.15235460390242364,0.07262908228850001,0.2165979084145694,0.06604272142691851
2019-04-25,0.05538692185047495,0.07578941870009656,0.08339965728156588,0.08508645190722859,0.1721084911271353,0.07561431192411763,0.164684211466771,0.07165134389005721,0.1464399983138254,0.06983919353872753
2019-04-26,0.0557855263709348,0.0712251244662905,0.07357402237689692,0.08650009392364132,0.15400583194390444,0.13440879431687197,0.15282122846811166,0.068998079840338,0.12423907933651565,0.07844221895649472
2019-04-29,0.05692882375827231,0.07601136058396524,0.07264505885486022,0.08267381298954118,0.15085834780945453,0.12208233876704586,0.15928364247062868,0.07305011457783556,0.11492210833114705,0.09154439185724944
2019-04-30,0.05010681589021642,0.07371397189981788,0.06416553253149361,0.082632957230272,0.14467613497226137,0.11342611967152853,0.13753562821375628,0.07628374115440335,0.16720516725158027,0.09025393118467023
2019-05-01,0.053433572471959886,0.07257655704404466,0.06168892636757265,0.08126222238550494,0.1522951463170835,0.11863190270247673,0.12728602517967963,0.07292566593674789,0.1651381225189707,0.09476185907595926
2019-05-02,0.05277259904519096,0.07302700789342036,0.06612401561232321,0.07223640907890583,0.15327957581168297,0.11654053458534745,0.12726131676782765,0.07674842001823838,0.16910617911280088,0.09290394207426242
2019-05-03,0.05,0.08116638993043283,0.06092520094495804,0.11121100786021391,0.1438795539552828,0.11451412502934877,0.12102448670144793,0.06715091841990375,0.1673321268777693,0.08279619028064268
2019-05-06,0.05,0.07994174292530387,0.06750460421450846,0.14808661970584033,0.14187690021494048,0.11455839899883975,0.10222220085977461,0.06879971158445548,0.15116425955012758,0.07584556194620952
2019-05-07,0.05,0.07803068987097378,0.06794129762918537,0.13413089496086733,0.13922566009714046,0.12495096792355949,0.10439601219492718,0.06875410203389788,0.15870505946391003,0.07386531582553832
2019-05-08,0.05,0.07767417394293165,0.06985924829454074,0.13495712561302214,0.12279192690195921,0.12022306426868655,0.13264822492982187,0.07034902629215686,0.1576621956077371,0.0638350141491439
2019-05-09,0.05,0.07999430260775997,0.07329283814086796,0.14356572641102036,0.11460414792609028,0.11246399600979444,0.10413604430494285,0.06899077573709923,0.1855428893030819,0.06740927955934295
2019-05-10,0.05,0.08028026641132213,0.07480169461137785,0.14142282351165492,0.1375480518868267,0.12913337229696303,0.09107091833635643,0.06962172032759924,0.16025797361946376,0.06586317899843597
2019-05-13,0.05,0.07475046853842014,0.0702474213719149,0.1452396877108267,0.12836560992283946,0.11265576490613893,0.08156433268959257,0.06948085541870928,0.1993690229763666,0.06832683646519137
2019-05-14,0.05,0.08334978035675296,0.0598827960258029,0.14299913714546597,0.1410253513274982,0.12211075032681279,0.0960111752067366,0.08035213290377946,0.1606675274511556,0.06360134925599553
2019-05-15,0.05,0.08200403686269603,0.06447456507005737,0.15384623344638265,0.13186689298943546,0.13117785142996552,0.0940231952859924,0.0789230081656638,0.14161441402032518,0.07206980272948162
2019-05-16,0.05,0.06989604064743604,0.06821905376764491,0.18592262906346863,0.11503087304575152,0.12242652143745351,0.08936487269213704,0.07476532034427284,0.15941770774872396,0.06495698125311136
2019-05-17,0.05092382496910509,0.07618523811506406,0.07280201320331584,0.14276788071724653,0.10704781109159145,0.1228721142671023,0.09920701970111079,0.07912125644659733,0.18690576907537002,0.06216707241349649
2019-05-20,0.05,0.07098825327663913,0.09429974885257288,0.13798731269630735,0.10832430246188578,0.1106016368571363,0.1238542940346904,0.0789670040102034,0.1651475546772717,0.05982989313329302
2019-05-21,0.05637777843914478,0.06982332514278722,0.12752935949455596,0.13169933852740315,0.09940028707881386,0.09910421754611858,0.1380653169879728,0.07415989916490252,0.13713409544072336,0.06670638217757796
2019-05-22,0.07569304291225075,0.07091322457104493,0.12756272570069235,0.14025197929712538,0.0961443088277588,0.08738661817631013,0.13426749182638795,0.07895966130164354,0.11610717069109996,0.07271377669568622
2019-05-23,0.07927990853549187,0.06516101680908075,0.13676917002097078,0.14281732818404544,0.0938800252013919,0.08952694313165262,0.13747589195226656,0.06414054889377101,0.12091662086669576,0.07003254640463336
2019-05-24,0.1041670062104334,0.05692846680289047,0.12380149017663403,0.13349788411141955,0.09439189820577364,0.09284926129660892,0.13692492721284852,0.061501551414396276,0.1298512758476332,0.06608623872136217
2019-05-28,0.10011091786179659,0.056301174682014225,0.13046669525509882,0.1318583961567232,0.10091661990682564,0.08969440040477031,0.1301674408483606,0.06061871143526867,0.13516611205053747,0.06469953139860429
2019-05-29,0.08868104873086485,0.06250005546584683,0.11533983980472318,0.13093801617363002,0.1114484678671265,0.10109658032578303,0.11705216421157609,0.07043401546953244,0.13887907832796573,0.06363073362295123
2019-05-30,0.08214684111375486,0.06338655385645377,0.11715436287992011,0.12418512032550956,0.10595239743441831,0.1014903661655065,0.11976363528085812,0.0722972731348995,0.15266736493884006,0.06095608486983938
2019-05-31,0.09298058892035427,0.06381487826381871,0.11169380754922574,0.12992698159838914,0.10627729326141469,0.09653091154836736,0.11922696073619847,0.0701792542817844,0.14411440857451438,0.06525491526593281
2019-06-03,0.08862950820438183,0.05212283821739434,0.109648778688244,0.13401724280751262,0.1102665770092281,0.09246610433075877,0.12204127462967093,0.0738540260225829,0.14896893242513812,0.06798471766508847
2019-06-04,0.09296926189569704,0.05,0.10743175586383862,0.14256843503913574,0.11190235608706653,0.10159262389041732,0.1187659621870699,0.06431574068868715,0.15579886372745985,0.054655000620627954
2019-06-05,0.06675782148469107,0.05,0.11257925912233396,0.15623228724514804,0.12397751367206651,0.1093273375037347,0.12763659903812002,0.05193591228067077,0.14605925266461314,0.05549401698862167
2019-06-06,0.053492193439839845,0.05,0.10896098211181944,0.15147484168546996,0.11302431350264491,0.09913112927110539,0.12687926775648756,0.06896232062935523,0.16881938486817433,0.05925556673510332
2019-06-07,0.05292579207675798,0.06575956879421209,0.10499114158162737,0.16089769779350294,0.11405608404321767,0.10063495917379747,0.12212925165492904,0.0734990630854932,0.14428762741774148,0.0608188143787208
2019-06-10,0.06246800657839321,0.0741340782986295,0.10998570105648449,0.13951186603508584,0.10623431215767695,0.07920605272839223,0.10077546249074856,0.07869828549374604,0.1729691033684334,0.07601713179240978
2019-06-11,0.06073537643600243,0.0765566622703266,0.11939979056472716,0.12065468159091379,0.1008041308402902,0.07946621268429754,0.10288214297466378,0.11226688486490914,0.1399807278944333,0.08725338987943601
2019-06-12,0.0653031257763969,0.08137337805490685,0.10509333987639825,0.1029689015450957,0.1016274712643257,0.07850001133122674,0.10614372403397221,0.12593321840544272,0.15587857153522797,0.07717825817700706
2019-06-13,0.08867598897620371,0.0791685392329107,0.09598896297957045,0.10363300094310687,0.10553829637792018,0.0739000229269569,0.10136118204124828,0.11754514520816056,0.1572279753032285,0.07696088601069387
2019-06-14,0.09975374849345361,0.07731122124268003,0.09598816395921642,0.10747859620026133,0.10407116947405422,0.07979200834543944,0.09651370552384475,0.11618493140996058,0.14345839085488324,0.07944806449620649
2019-06-17,0.0990294059870385,0.089141634351586,0.09706586416474766,0.106206854511973,0.09874660282018227,0.07822336502786738,0.10502326711162181,0.11363341660855446,0.1348325655417627,0.07809702387466627
2019-06-18,0.10189751340964848,0.09870077977628249,0.09828265853276275,0.1037335703238123,0.09864432309258456,0.08180418316474344,0.08962228801521677,0.12036217354215284,0.13419238148127785,0.07276012866151839
2019-06-19,0.10095410114907369,0.0986881036410655,0.0977272882397051,0.10932317653380084,0.0991682077365622,0.07274656407589337,0.09090089811924619,0.11385150999252579,0.14313291911968337,0.07350723139244403
2019-06-20,0.10575766145483152,0.1011542971740305,0.09506467533693924,0.1063082730019004,0.1026454611032181,0.07623398553811538,0.09144071809508147,0.11219577272829491,0.1374719534750201,0.07172720209256846
2019-06-21,0.11229205571289287,0.10731001503581891,0.09265504722297985,0.11106836080462348,0.08985138802349589,0.0790768058559762,0.09482107279387833,0.10791499774274727,0.1358038379753117,0.0692064188322755
2019-06-24,0.12056257299043036,0.10693900454988443,0.09231707901986581,0.10283756966755259,0.0828829663923868,0.0696681625314546,0.09793268026014969,0.12419356339250195,0.1287539386005495,0.0739124625952243
2019-06-25,0.11861894076846197,0.08788349254624449,0.08653823246695962,0.0940114189746505,0.07870098379688666,0.06669214388318775,0.1574015763831833,0.12060420130090349,0.12320188389501377,0.0663471259845085
2019-06-26,0.11272942231564458,0.08068835233846847,0.08686683975535014,0.09258199003952904,0.0767947307985506,0.06733365159349539,0.1548166778379495,0.138624346324138,0.12222045983354975,0.06734352916332463
2019-06-27,0.11641726099287267,0.08386048146616844,0.08145432435823359,0.09785498394604518,0.07711503205294995,0.07037023895354692,0.141550391240167,0.14092683440424864,0.12631292092952942,0.06413753165623819
2019-06-28,0.10730394347593981,0.0817540567397574,0.10157761204477758,0.08906902218627355,0.07189916249625053,0.06964952072903523,0.16862689983845525,0.12272080951162184,0.12356168742346113,0.06383728555442769
2019-07-01,0.10248844947548919,0.07958097917698796,0.08959649409448431,0.0841595712033907,0.08283719667442738,0.06738643523872213,0.16810869221507102,0.1250974135752554,0.12661727517365415,0.07412749317251768
2019-07-02,0.10614931149998753,0.07583770840487453,0.0910469628122265,0.08535300043730683,0.08538118089489698,0.06715409330441177,0.15850305964809028,0.12954067687586823,0.1267645121935566,0.07426949392878066
2019-07-03,0.09352683339040943,0.07842905226479283,0.1047795862865309,0.09607824357336918,0.08275100818102851,0.07070152273167915,0.1439147373432253,0.13266086655549303,0.12912389193652735,0.06803425773694442
2019-07-05,0.08590616134129209,0.08711050656133133,0.10454751470524346,0.0883386019856937,0.09151299419218885,0.0877384378409697,0.13186094649190652,0.1216453105008496,0.13331833673577206,0.06802118964475282
2019-07-08,0.10197176139611898,0.09359270918837713,0.09796309328966371,0.09128797090339484,0.08875873690505658,0.08381329199685969,0.11893270022036456,0.12593736644677767,0.13331870374810695,0.06442366590527997
2019-07-09,0.10472410423944499,0.08206861816412785,0.09783972697882187,0.09139001902614918,0.08893423568513088,0.07116599969742542,0.12573602205488354,0.14175270141157398,0.13333938053949443,0.06304919220294775
2019-07-10,0.1063564827821023,0.081745334118904,0.0945972190627595,0.09421797460332587,0.08939915863151711,0.07248156953328516,0.11825429972680614,0.15160510654359124,0.12839966989674367,0.06294318510096507
2019-07-11,0.09361498996495736,0.09381156216958805,0.09269813930196538,0.0923885844731233,0.08456842572556086,0.07312342258787287,0.12675586797238791,0.13611998999453187,0.14124612522729774,0.06567289258271466
2019-07-12,0.09267537009759626,0.08511827115213162,0.08710542873522893,0.09201871002135073,0.0761877531618224,0.06458831871845011,0.14536338743475372,0.13828787083064126,0.13366052495088662,0.0849943648971383
2019-07-15,0.08228512707552602,0.08716496716437455,0.08130052583209937,0.0974242665878504,0.07201632307587941,0.06830204808300158,0.1529500917050527,0.13726115710456988,0.1265084165534192,0.09478707681822691
2019-07-16,0.0846609354567356,0.08971951504880937,0.0816500467883636,0.09937375681983213,0.07292720439104688,0.05713418058253206,0.15840135477105075,0.1335578585487493,0.1333082897464499,0.08926685784643049
2019-07-17,0.09929851347587983,0.0833419254150946,0.08351090607035964,0.09024668816898167,0.07703987022766064,0.05830470216069488,0.14778956138093974,0.139509967230857,0.12740474948411884,0.09355311638541315
2019-07-18,0.0897524640856571,0.06900893404180262,0.07767787305622677,0.08225635301694792,0.10289868039851255,0.07565979238293102,0.13813627833231315,0.13701798468016255,0.12848539252482924,0.0991062474806171
2019-07-19,0.0899510700900654,0.06574010107456055,0.07878389429276714,0.08306733249468178,0.15162887844133,0.08161776419790052,0.10881226928816086,0.11630191886619558,0.1179093078065267,0.10618746344781145
2019-07-22,0.08812272849279527,0.0728721139333008,0.0770380459413934,0.09012761858190296,0.15242843939433975,0.09167300468301119,0.09246526121449983,0.11018771026774095,0.12009251660587245,0.10499256088514337
2019-07-23,0.08520863220096624,0.0742680074073944,0.08159148351131548,0.08546219529733029,0.1506486409724341,0.09325930802803689,0.09041994807932889,0.09877046250582198,0.12698690254300957,0.11338441945436223
2019-07-24,0.08645873698076495,0.07237520460717277,0.08391033181058513,0.09605579293699713,0.156198128777763,0.09150032095243439,0.0871700905321134,0.10729470238360163,0.11826864051710598,0.10076805050146156
2019-07-25,0.08554131974322467,0.07568991533439386,0.08974964621111506,0.0971804939723709,0.15133580796662668,0.08964495799129456,0.08204298778415457,0.10897830978399088,0.1178647772076398,0.1019717840051889
2019-07-26,0.08229817577809445,0.09219149934670272,0.09075244298577527,0.09121094123054425,0.11464651716034849,0.10381977222918935,0.10945157007635953,0.10162649782647461,0.12720361432111743,0.08679896904539403
2019-07-29,0.07942845377439986,0.08316197138036134,0.08129598856471085,0.08480654917696966,0.11759983963393361,0.1078649937958236,0.16861637768857923,0.08745478367165736,0.10877794630673476,0.08099309600682976
2019-07-30,0.08656140050749792,0.07282077838710221,0.08763300170554851,0.08368099914183497,0.1142835606507891,0.10337645654124512,0.16845837744765474,0.08676963415205731,0.1081987706494808,0.08821702081678941
2019-07-31,0.08922595020612793,0.08840544138765577,0.08610192960160185,0.08316204684927794,0.12061283081502958,0.10534818451580476,0.14697898325911887,0.08621536019668585,0.10749448974204427,0.0864547834266533
2019-08-01,0.08997944469400182,0.06670798385791883,0.0921951610128543,0.1082129894747895,0.11672770094375154,0.09612114024142844,0.18303419652111608,0.09082618373983117,0.10619519951430838,0.05
2019-08-02,0.09687695380288705,0.06294449432498274,0.08570044141136335,0.1286958860672411,0.11414851773320892,0.09817202378855408,0.15526866967085257,0.09786670215085526,0.11032631105005496,0.05
2019-08-05,0.09103707891027363,0.06518190845928322,0.08985367170358073,0.12321937022175822,0.10863087940505653,0.10238436026844498,0.15637605037806007,0.09330925903649792,0.1200074216170448,0.05
2019-08-06,0.09191023207423242,0.07047351059674427,0.07304643277110455,0.1321274964620776,0.09741344352050439,0.08376898843516946,0.15732517573409713,0.11886571203797063,0.12506900836809953,0.05
2019-08-07,0.09424956366248642,0.08685538287115731,0.062140174412937205,0.15758822143124132,0.1217045927326845,0.09055789379818313,0.1585031385403662,0.059990300326588426,0.11799414900614233,0.050416583218213136
2019-08-08,0.09320765732460036,0.07994901521491234,0.05824238434015858,0.14029317904015837,0.12525743578815923,0.08997300879045923,0.1619266359841858,0.06717078350650468,0.11521023737963608,0.0687696626312254
2019-08-09,0.08871040825820231,0.09111822236281493,0.058213111116592275,0.1418814404223044,0.1296655524448475,0.09493624561873605,0.16725610158525248,0.06527114411409941,0.08917489539374071,0.07377287868340995
2019-08-12,0.10307232355660899,0.08432590715551284,0.06781814224671867,0.13389601949259117,0.09835258810294233,0.10482545836016585,0.17727296425480332,0.07681167774905269,0.09025580777031433,0.06336911131128971
2019-08-13,0.09260365343775649,0.07187335309661327,0.09366381378471127,0.1320530445661795,0.08420775097841955,0.09233250687519425,0.15695421169812676,0.13144437040543014,0.08838707070907524,0.05648022444849354
2019-08-14,0.0887012450116618,0.0829162501498751,0.09062813700280496,0.11632286007017563,0.08644627628155058,0.0947583095875422,0.16464858910816732,0.13331833678505878,0.08660767579828746,0.05565232020487609
2019-08-15,0.0919778555006238,0.09222959653890923,0.10082512687678688,0.11812522530289513,0.08681216402468027,0.08598577663603396,0.1859727456150672,0.110048989474313,0.07802252003069052,0.05
2019-08-16,0.09265089202943498,0.0859857763446142,0.05539485628045363,0.11915705781499923,0.08274799337517737,0.07741477230553036,0.16086717305598403,0.1289532618541775,0.13908664555204428,0.057741571387584394
2019-08-19,0.09518706657424174,0.09476007030248514,0.05,0.11581161634472023,0.08367944128276156,0.07077849566344536,0.15874754002850988,0.11520156769019842,0.14560178730852655,0.07023241480511112
2019-08-20,0.095819490673003,0.08959234480656643,0.07255618845468288,0.14107572595519485,0.10467283687738135,0.06450529199543263,0.13774196358412397,0.11890825491321226,0.10912489311266278,0.06600300962773979
2019-08-21,0.08858780324203044,0.07560647718565185,0.06560123183613786,0.13984514184246968,0.11389259619251772,0.07836766353321528,0.1263935292379333,0.12175848258825878,0.13601054309866042,0.05393653124312458
2019-08-22,0.09982898162435103,0.07294397395572613,0.05023866392010966,0.13118099548395043,0.11250241664225813,0.08730653930390098,0.1590167954270587,0.10465804171062175,0.1290948038907148,0.053228788041308366
2019-08-23,0.09562608756058712,0.06857977651639022,0.06283322520404515,0.13105847125904793,0.12455000883678594,0.08136356827024757,0.14161411391031917,0.10891779855407271,0.13278420996991755,0.05267273991858675
2019-08-26,0.094752188721137,0.08382281993202645,0.05,0.11075983863006321,0.13314814378424714,0.08672937411151004,0.14424366385646906,0.0976780785736695,0.13978389207245107,0.0590820003184267
2019-08-27,0.1003680197239742,0.07127171725628725,0.05,0.10972177316578868,0.12166788500834251,0.09483055080020691,0.1629955313607639,0.08400894348475486,0.1397622989016599,0.06537328029822169
2019-08-28,0.0932134073650664,0.07820048707118203,0.07229148689650121,0.117886978242678,0.10946676065677809,0.08489592739525254,0.14978037237616468,0.08986242366453184,0.1378244921615929,0.06657766417025236
2019-08-29,0.08847661412990343,0.0643479714478099,0.08218714619664932,0.12880215823943106,0.0876390016771029,0.08517119658655989,0.1612620187321976,0.08363415103672038,0.1566681616618869,0.06181158029173871
2019-08-30,0.09060558747192342,0.0554620874909764,0.08417886373787466,0.11198072873711194,0.09329990789809177,0.09738078880482194,0.13980907645896323,0.10305259309613252,0.1597501674538902,0.06448019885021399
2019-09-03,0.09768167406442307,0.07144076622282196,0.08718288954979346,0.13301662143141765,0.09543564194717886,0.09502907596066285,0.12185339974319795,0.1012549006745402,0.13605315441417115,0.06105187599179298
2019-09-04,0.09878843250053251,0.06695420932972605,0.05,0.1347236438989268,0.08393201828973146,0.080171791534976,0.14438520087819504,0.11128129248858948,0.15744355336199742,0.0723198577173252
2019-09-05,0.08612745615355218,0.05950644604055274,0.09320899932122148,0.1099986053795376,0.11257638790858536,0.07736026595869332,0.13685571837595573,0.10767114143322537,0.14970907863285832,0.06698590079581795
2019-09-06,0.08580546073071435,0.05371690404655836,0.08560523000369952,0.12907956310833418,0.11237605601962602,0.07046151749816545,0.12374591863721252,0.11168529562332898,0.1587346969883869,0.06878935734397373
2019-09-09,0.09301883076498768,0.05951462449869724,0.08771242639834471,0.11379322328549082,0.11229361785392035,0.06958270111334189,0.10907556500194789,0.10606992340660605,0.17434573169181786,0.07459335598484541
2019-09-10,0.08968161628177944,0.0636545754128086,0.08932571658071399,0.13403412801146292,0.12090083599012492,0.08042517538181726,0.11355804343301346,0.10247750387272773,0.13939433640238666,0.06654806863316508
2019-09-11,0.08694530406096188,0.05742353534392667,0.083546740526421,0.11631852547894637,0.12612989537249458,0.08185328561647895,0.1329441039124899,0.10822919705188914,0.13607746654651798,0.07053194608987359
2019-09-12,0.09637066942172517,0.058695770712131626,0.09320429128563074,0.10616945452434748,0.10301541097272035,0.06075748551008496,0.15141422692280168,0.108385346053969,0.1502716813295404,0.07171566326704856
2019-09-13,0.09108642164461106,0.058629671389347215,0.09873967331256037,0.10591070070230509,0.1078692720190334,0.06043029737316752,0.12830500906794481,0.12296635893737903,0.15677663451396331,0.0692859610396882
2019-09-16,0.0830746347749211,0.05256604834612848,0.09115228606063414,0.10981809752261773,0.11594032691871463,0.09190786721216662,0.12676395261172105,0.10940423199834569,0.14493683486488754,0.07443571968986318
2019-09-17,0.08223722868928553,0.05087198385944601,0.0926702928986495,0.10371175023819545,0.1124365091293934,0.08392063492437131,0.15317128595681193,0.10693527733117598,0.14520354214995054,0.06884149482272044
2019-09-18,0.07759895719536666,0.06218796702346144,0.09634853190002121,0.10343884052559955,0.10257549244600173,0.0860218886130603,0.16211636659945133,0.09195528105004623,0.14419587332813324,0.07356080131885812
2019-09-19,0.08521776111379686,0.0654534749640972,0.09996136962103547,0.09505773241424631,0.11527211461108754,0.08323040234746061,0.14733272950178308,0.09655730062344729,0.14028511336307442,0.07163200143997113
2019-09-20,0.08474614540256424,0.0681770319411483,0.09679977506825256,0.09259447028422833,0.11237256286272446,0.09994792794860086,0.13182159868072565,0.08396327253973986,0.15460169085607167,0.07497552441594409
2019-09-23,0.08091319504984598,0.06845795247066959,0.0976926122031782,0.0938693056986719,0.10224898685092036,0.09488354704659777,0.1334691357004245,0.10099161746118748,0.1558937152485881,0.07157993226991607
2019-09-24,0.08184632590995615,0.06766253676119752,0.08525376035916364,0.09847768072865143,0.11348507494610596,0.08841609163254259,0.1388512795808096,0.11586566735440378,0.14097205879217609,0.06916952393499326
