,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2018-12-13,0.13376235489620655,0.10615079630737519,0.08629076644142944,0.062110574174365545,0.1293383024453195,0.08924147530633529,0.12745061175054284,0.06176503065692812,0.1257598513059005,0.07813023671559684
2018-12-14,0.09017277560133884,0.09887905008400101,0.08417087610248478,0.06414038616802091,0.12589441116983063,0.08875362839165649,0.14714756551808972,0.0576493701980267,0.14452402749589932,0.09866790927065171
2018-12-17,0.13094747437467613,0.09633085640055392,0.07932402631285086,0.07175427491280724,0.11859628843546957,0.07749889128249818,0.16722487064422484,0.058255300994502976,0.11317117751138829,0.0868968391310281
2018-12-18,0.1284732049237638,0.09642897347227183,0.06963297368753037,0.08587674771363459,0.0969579118847458,0.08453949067550874,0.18360898093314734,0.05302134990871098,0.09816599753965376,0.10329436926103289
2018-12-19,0.11018218911138825,0.13870564197137816,0.06910545217862171,0.08277788302738683,0.10697259658479444,0.08498831965417097,0.12013107429814072,0.05627494189755467,0.09192353778896707,0.1389383634875971
2018-12-20,0.10934291492712667,0.14879064246782095,0.07504560994587417,0.07096977880979863,0.12948792516739455,0.0956873354380416,0.09262460543734272,0.061084700843185145,0.09151601439897673,0.12545047256443892
2018-12-21,0.08317873401594249,0.15660006951580324,0.06222468007237316,0.05275066617663102,0.17085104696424705,0.1119398252197869,0.08180283286544225,0.053987009355108466,0.12132734339368885,0.10533779242097659
2018-12-24,0.07796373150524459,0.14252542664816314,0.06052627678963877,0.055657359257926205,0.16964431935346483,0.1368756372298508,0.0761567209600747,0.05,0.1123938804478437,0.11825664780779327
2018-12-26,0.08280730306183591,0.11366836242278282,0.06095006167237733,0.05352284809724011,0.21395681715932566,0.12556184450313906,0.08398729508904404,0.05,0.10292850712861015,0.11261696086564489
2018-12-27,0.09120281624311942,0.1295011364070973,0.08201768705990188,0.07464895599284323,0.11954260426819158,0.135205083254395,0.10290492423545494,0.07271065097663212,0.08553835210359066,0.10672778945877408
2018-12-28,0.07279615318326395,0.13510599496300243,0.08383471839938449,0.08569829618749503,0.10786156367240642,0.12506502963384836,0.11316367516204894,0.08156819837436662,0.08972404407885773,0.10518232634532616
2018-12-31,0.06131478451124263,0.12172333770326058,0.08690110760918149,0.07277555697034134,0.09757753182920313,0.1062680890232759,0.09986437560051163,0.18418368934577287,0.07770200237788658,0.09168952502932377
2019-01-02,0.06340412301310254,0.12004915616859657,0.08616445750590304,0.07097811060713315,0.09720652738017438,0.11054922350998785,0.10410667361985963,0.1708301145414765,0.07449077786138579,0.10222083579238063
2019-01-03,0.05047410807062936,0.1421236591186397,0.11750269784658654,0.06295745280981388,0.10426051600738322,0.11091117327103743,0.08499340371366797,0.14271036719722016,0.08163396186115301,0.10243266010386863
2019-01-04,0.056653423096015974,0.09692945047715457,0.09577354616952975,0.059430690009505543,0.07761468091659458,0.08088226403654182,0.0739058664687469,0.25,0.11998198269219917,0.08882809613371137
